DIRECTED	cites
NO_FEATURES
11245	paper:15985157	|	paper:3769715
15748	paper:17150299	|	paper:15371262
22218	paper:18207200	|	paper:12086955
41069	paper:3122183	|	paper:7026724
32495	paper:19040607	|	paper:11906326
16262	paper:17259403	|	paper:3899825
49374	paper:8900244	|	paper:8072544
9423	paper:15467829	|	paper:11897280
37733	paper:19718502	|	paper:18560002
47296	paper:8401939	|	paper:3025043
18479	paper:17559889	|	paper:15715885
19176	paper:17659061	|	paper:3553949
50570	paper:9326333	|	paper:7622007
46524	paper:8200980	|	paper:1503616
46805	paper:8308734	|	paper:3034710
35739	paper:19368707	|	paper:17928989
33551	paper:19114173	|	paper:7747724
38750	paper:20011163	|	paper:17476868
51958	paper:9742505	|	paper:9094710
22156	paper:18200815	|	paper:16306801
14743	paper:16896942	|	paper:10856458
51814	paper:9713006	|	paper:8269796
25779	paper:18502305	|	paper:16823476
40505	paper:2923463	|	paper:7173517
12752	paper:16371403	|	paper:8039603
46072	paper:8040341	|	paper:1473611
33172	paper:19074809	|	paper:9013121
31576	paper:18978792	|	paper:18305142
1965	paper:10848492	|	paper:9674382
47575	paper:8432857	|	paper:3366906
27177	paper:18596543	|	paper:8843171
35040	paper:19267711	|	paper:16219011
7377	paper:14570951	|	paper:7887548
51454	paper:9625758	|	paper:7819154
4987	paper:12110604	|	paper:1320733
5826	paper:12610027	|	paper:9926523
29876	paper:18790831	|	paper:12829649
15709	paper:17148676	|	paper:2843411
2042	paper:10873985	|	paper:8792094
27393	paper:18606979	|	paper:8366922
3840	paper:11598829	|	paper:10382584
43198	paper:6451633	|	paper:446932
26839	paper:18570678	|	paper:17826043
44817	paper:7722443	|	paper:2961513
36145	paper:19436665	|	paper:16968575
4838	paper:12060765	|	paper:3089856
2373	paper:11005876	|	paper:1647314
23280	paper:1832597	|	paper:2258003
21460	paper:18078524	|	paper:9771748
4626	paper:11927616	|	paper:10479395
38924	paper:2063876	|	paper:2499505
15767	paper:17156424	|	paper:11560747
13174	paper:16491102	|	paper:8514858
12672	paper:16354680	|	paper:10413736
24232	paper:18422727	|	paper:14617043
45844	paper:7994912	|	paper:1531718
20841	paper:18005036	|	paper:10415012
14412	paper:16842487	|	paper:11011242
8137	paper:15013978	|	paper:8338816
48300	paper:8617870	|	paper:2253832
47325	paper:8401950	|	paper:2591644
27065	paper:18591401	|	paper:12941712
50201	paper:9176099	|	paper:7761837
36408	paper:19469001	|	paper:12663571
23554	paper:18350963	|	paper:17682657
9858	paper:15613333	|	paper:9679667
50265	paper:9218523	|	paper:3403714
44828	paper:7722468	|	paper:1516628
45390	paper:7888928	|	paper:3056758
48136	paper:8567980	|	paper:7694152
21291	paper:18068623	|	paper:7926314
18778	paper:17590177	|	paper:12421990
49414	paper:8920864	|	paper:2510155
25858	paper:18509202	|	paper:15381515
27046	paper:18591388	|	paper:17671651
3816	paper:11581301	|	paper:10395191
30875	paper:18854049	|	paper:2512191
9967	paper:15635070	|	paper:8617492
32039	paper:19017751	|	paper:18071025
44278	paper:7580706	|	paper:8480681
44596	paper:7670740	|	paper:1909198
1019	paper:10501653	|	paper:9108124
844	paper:10469241	|	paper:6449703
645	paper:10403913	|	paper:1793533
2573	paper:11067779	|	paper:10090898
19240	paper:17668382	|	paper:1679985
14781	paper:16909454	|	paper:11473083
22834	paper:18292465	|	paper:12540611
2709	paper:11119472	|	paper:9186302
16729	paper:17319098	|	paper:9654536
48367	paper:8637860	|	paper:3275717
11426	paper:16045741	|	paper:7994912
20034	paper:17906683	|	paper:15636726
37900	paper:19743752	|	paper:16731577
29540	paper:18776141	|	paper:14749263
498	paper:10359576	|	paper:7537670
22600	paper:18272638	|	paper:16176956
16072	paper:17213274	|	paper:12610044
13888	paper:16740268	|	paper:10333910
8141	paper:15013978	|	paper:9796741
32365	paper:19033417	|	paper:16105859
18299	paper:17532267	|	paper:7682680
52088	paper:9782121	|	paper:9314549
35148	paper:19292929	|	paper:12406920
32384	paper:19033418	|	paper:16520921
34808	paper:19228405	|	paper:17563454
20469	paper:17969380	|	paper:16443789
47182	paper:8363568	|	paper:3292589
10181	paper:15665180	|	paper:3542652
13561	paper:16628253	|	paper:8823297
509	paper:10359576	|	paper:9743359
15181	paper:17029885	|	paper:3262869
24055	paper:18411239	|	paper:1468289
30878	paper:18854049	|	paper:2987920
4077	paper:11703367	|	paper:8543838
15092	paper:17001619	|	paper:12765960
3084	paper:11302899	|	paper:7948611
50830	paper:9419343	|	paper:7533791
12139	paper:16227041	|	paper:3677976
9689	paper:1554359	|	paper:3898862
43326	paper:6593734	|	paper:7310436
47546	paper:8427325	|	paper:3706388
16052	paper:17211497	|	paper:15232701
49874	paper:9062343	|	paper:8247074
23437	paper:18346973	|	paper:10977022
10717	paper:15867147	|	paper:9022027
13259	paper:16519819	|	paper:15776395
7605	paper:1465437	|	paper:3287175
28145	paper:18664535	|	paper:10102689
41234	paper:3192734	|	paper:1139259
21015	paper:18044193	|	paper:12453982
16230	paper:17257277	|	paper:10102716
9300	paper:1539597	|	paper:1899928
19271	paper:17670937	|	paper:17210729
46328	paper:8123622	|	paper:6116344
6318	paper:12832613	|	paper:12351431
44144	paper:7561695	|	paper:7689498
26404	paper:18556343	|	paper:15111515
29273	paper:18755547	|	paper:15131329
16653	paper:17311546	|	paper:14960743
12146	paper:16229747	|	paper:10720084
23601	paper:18358588	|	paper:17709886
44246	paper:7574317	|	paper:3132761
49502	paper:8950668	|	paper:7842018
16311	paper:17263930	|	paper:9732339
19105	paper:17641777	|	paper:9032113
399	paper:10233747	|	paper:9238035
25512	paper:18492789	|	paper:12111255
44251	paper:7574935	|	paper:339853
27521	paper:18628530	|	paper:15579061
30459	paper:18829990	|	paper:11110769
51534	paper:9649179	|	paper:7490073
15311	paper:17052049	|	paper:7758261
7281	paper:14530378	|	paper:9314549
49352	paper:8900244	|	paper:2659430
28397	paper:18675592	|	paper:16116193
13410	paper:16567837	|	paper:14693970
11570	paper:16085737	|	paper:7988316
17159	paper:17349010	|	paper:15855308
10956	paper:15928253	|	paper:12140742
5279	paper:12409659	|	paper:9605655
4269	paper:11753821	|	paper:11484155
31877	paper:19005023	|	paper:16280652
5256	paper:12390307	|	paper:10535448
9170	paper:15358643	|	paper:9754822
45842	paper:7989593	|	paper:2403659
6394	paper:12851856	|	paper:11032783
29804	paper:18782870	|	paper:16837224
9643	paper:15537844	|	paper:11903400
4205	paper:11742441	|	paper:11067779
41054	paper:3119757	|	paper:4029511
32283	paper:19033397	|	paper:18097733
12840	paper:16400005	|	paper:8366922
17700	paper:17428349	|	paper:9202063
46887	paper:8325987	|	paper:3945267
35269	paper:19323962	|	paper:17668382
26713	paper:18561513	|	paper:17509069
8408	paper:15096438	|	paper:10361863
293	paper:10209507	|	paper:9334358
19376	paper:17679132	|	paper:8875091
32003	paper:19011169	|	paper:8570667
49483	paper:8944854	|	paper:1288277
45940	paper:8012723	|	paper:3140677
6216	paper:12815107	|	paper:1733807
20809	paper:17999777	|	paper:10890871
45988	paper:8019763	|	paper:1646363
50287	paper:9221759	|	paper:8145050
3723	paper:11546824	|	paper:8945471
26750	paper:18564175	|	paper:10516670
13906	paper:16749648	|	paper:11213871
45909	paper:8012721	|	paper:1504747
35997	paper:19424489	|	paper:17764005
43858	paper:7508347	|	paper:1647336
36349	paper:19455305	|	paper:18426861
44283	paper:7582450	|	paper:2137802
25526	paper:18492789	|	paper:16583133
42764	paper:6088584	|	paper:6453032
4306	paper:11781358	|	paper:11079813
33368	paper:19101788	|	paper:16873794
28885	paper:18706099	|	paper:17697858
29137	paper:18729180	|	paper:8366922
23662	paper:18366646	|	paper:10199785
19002	paper:17620445	|	paper:8826962
9665	paper:15537844	|	paper:7956637
42892	paper:6305199	|	paper:7014322
15325	paper:17060767	|	paper:11943743
45964	paper:8016086	|	paper:6530055
22480	paper:18252823	|	paper:16371630
233	paper:10197198	|	paper:2503285
3917	paper:11687636	|	paper:1736105
45412	paper:7893584	|	paper:3011842
1194	paper:10562303	|	paper:8878419
28031	paper:18655733	|	paper:16825278
13430	paper:16573308	|	paper:3360218
29077	paper:18729180	|	paper:10546007
682	paper:10411548	|	paper:7889411
11905	paper:16177159	|	paper:9627583
924	paper:10490521	|	paper:9540013
32791	paper:19055834	|	paper:16936216
22703	paper:18283633	|	paper:17088535
27857	paper:18650367	|	paper:16108841
21382	paper:18078023	|	paper:11315836
25898	paper:18509209	|	paper:9742976
45381	paper:7888928	|	paper:1499475
30058	paper:18801851	|	paper:17065697
29156	paper:18753291	|	paper:10662734
51905	paper:9732339	|	paper:9135934
36567	paper:19479186	|	paper:1468304
38530	paper:19956106	|	paper:11590120
30685	paper:18840783	|	paper:17583794
39522	paper:2263632	|	paper:6309904
12912	paper:16407737	|	paper:9589252
51889	paper:9732337	|	paper:8387090
6479	paper:12876161	|	paper:4006655
10132	paper:15655244	|	paper:7623903
7706	paper:14685093	|	paper:10484306
30239	paper:18818245	|	paper:14707030
28610	paper:18684786	|	paper:17463249
47693	paper:8450059	|	paper:2088959
50959	paper:9435304	|	paper:9075795
5293	paper:12414951	|	paper:11441119
1780	paper:10779485	|	paper:7612220
10675	paper:15852031	|	paper:9001888
51973	paper:9758619	|	paper:1545870
34162	paper:19152692	|	paper:17919543
9131	paper:15340148	|	paper:8278351
10961	paper:15928253	|	paper:15008838
8334	paper:15059244	|	paper:7532072
21480	paper:18082388	|	paper:11376336
50690	paper:9370897	|	paper:2721842
12815	paper:1638761	|	paper:3134263
48375	paper:8637860	|	paper:7537670
43381	paper:6610693	|	paper:6761194
2148	paper:10937011	|	paper:8529517
16252	paper:17259403	|	paper:12540637
30462	paper:18829990	|	paper:16937126
13562	paper:16628253	|	paper:9058834
31939	paper:19008344	|	paper:17928989
47166	paper:8363561	|	paper:1378415
33447	paper:19106241	|	paper:1659172
4833	paper:12030665	|	paper:3184351
49351	paper:8900244	|	paper:2567257
8951	paper:1530573	|	paper:6500191
15437	paper:17090674	|	paper:15983207
36490	paper:19475778	|	paper:17416265
16109	paper:17223273	|	paper:15104693
38185	paper:19898642	|	paper:18539917
2082	paper:10903125	|	paper:7926344
12659	paper:16354107	|	paper:2307932
13914	paper:16749649	|	paper:10868831
6421	paper:12851856	|	paper:9212317
31157	paper:18957123	|	paper:15229376
51908	paper:9732339	|	paper:9732337
35420	paper:19337535	|	paper:17485570
29863	paper:18790004	|	paper:10831184
27692	paper:18633113	|	paper:17988431
41093	paper:3126860	|	paper:6690964
27635	paper:18630984	|	paper:17962984
9996	paper:15643010	|	paper:10585618
34724	paper:19220880	|	paper:9742977
14712	paper:16895275	|	paper:14693318
21022	paper:18045462	|	paper:15024687
48225	paper:8601643	|	paper:3825934
5729	paper:12569167	|	paper:11145720
5283	paper:12414951	|	paper:10522815
50886	paper:9421470	|	paper:8922352
13971	paper:16757574	|	paper:14527304
12532	paper:16338755	|	paper:10737695
9707	paper:15545992	|	paper:15047633
48667	paper:8692984	|	paper:2668761
11690	paper:16109069	|	paper:9703314
39429	paper:2223305	|	paper:2816730
35533	paper:19344500	|	paper:2409457
26572	paper:18561508	|	paper:12087008
14768	paper:16907917	|	paper:14755342
34968	paper:19249553	|	paper:16433757
19316	paper:17671651	|	paper:17463249
4363	paper:11790818	|	paper:9217891
34023	paper:19143818	|	paper:18252895
37730	paper:19718502	|	paper:16620276
6643	paper:12970107	|	paper:11959796
15600	paper:17130475	|	paper:14747300
26069	paper:18535187	|	paper:10923639
30282	paper:18820210	|	paper:14519705
24591	paper:18436707	|	paper:8801100
698	paper:10430937	|	paper:3003909
20626	paper:17983440	|	paper:9366391
832	paper:10468619	|	paper:7091310
22738	paper:18285525	|	paper:7987655
27203	paper:18596953	|	paper:15677789
50735	paper:9389757	|	paper:9032099
10798	paper:15889095	|	paper:15220191
10904	paper:15920000	|	paper:10912903
44203	paper:7567975	|	paper:8401590
8705	paper:15184671	|	paper:14664702
45569	paper:7937925	|	paper:8100367
37093	paper:19568428	|	paper:8554206
44913	paper:7769096	|	paper:2210077
36325	paper:19455305	|	paper:12145143
4889	paper:12082183	|	paper:1824775
30046	paper:18801706	|	paper:8349046
27570	paper:18628530	|	paper:8423228
49204	paper:8871454	|	paper:3882489
4241	paper:11744505	|	paper:9099123
8972	paper:15308778	|	paper:12421990
36096	paper:19436665	|	paper:10755495
3457	paper:11484155	|	paper:10051618
18104	paper:17487985	|	paper:1757353
18144	paper:17497038	|	paper:12077744
49061	paper:8823297	|	paper:7889411
15034	paper:1698582	|	paper:6123526
21003	paper:18044107	|	paper:11118018
4234	paper:11744505	|	paper:6127504
44089	paper:7560067	|	paper:8074644
1094	paper:10521293	|	paper:9491819
19525	paper:17711492	|	paper:10795741
37583	paper:19688040	|	paper:17906960
32978	paper:19065992	|	paper:7589820
33593	paper:19114721	|	paper:18025175
10039	paper:15647714	|	paper:1955512
34264	paper:19162441	|	paper:8772718
43519	paper:6870806	|	paper:7425570
22548	paper:18262522	|	paper:14618237
29989	paper:18796619	|	paper:12823234
34530	paper:19187735	|	paper:11274239
11444	paper:16046308	|	paper:3283552
35110	paper:19289493	|	paper:11078455
38822	paper:2010535	|	paper:3366906
35118	paper:19289493	|	paper:9495343
32483	paper:19040593	|	paper:17513701
31764	paper:1899142	|	paper:3136564
19842	paper:17846994	|	paper:9771706
36300	paper:19450032	|	paper:7698052
23084	paper:18311190	|	paper:10807676
32768	paper:19054720	|	paper:9458968
18079	paper:17483299	|	paper:16087865
3127	paper:11303130	|	paper:3310300
50822	paper:9414968	|	paper:7657103
33673	paper:19119414	|	paper:15776395
11127	paper:15941770	|	paper:8891453
21053	paper:18045485	|	paper:15526003
2966	paper:11285308	|	paper:1610978
1621	paper:10708445	|	paper:1901765
8158	paper:15024687	|	paper:8072542
19931	paper:17889075	|	paper:12610013
13473	paper:1658791	|	paper:6339614
20602	paper:17982684	|	paper:17151305
29460	paper:18769904	|	paper:17914032
37990	paper:19795399	|	paper:10331426
42911	paper:6320806	|	paper:112380
35274	paper:19323962	|	paper:17827400
24919	paper:18451330	|	paper:1830528
32415	paper:19036853	|	paper:12826018
36499	paper:19475778	|	paper:18981327
17272	paper:17372790	|	paper:12271755
47281	paper:8398246	|	paper:2649324
51787	paper:9710447	|	paper:2961719
21838	paper:18178393	|	paper:17130527
9395	paper:15467822	|	paper:359394
10141	paper:15655244	|	paper:9314014
50673	paper:9362527	|	paper:8593938
2768	paper:11159708	|	paper:10480610
50588	paper:9326333	|	paper:8721782
19299	paper:17671651	|	paper:15616025
14246	paper:16823472	|	paper:16371630
1794	paper:10781513	|	paper:1415621
1374	paper:10621901	|	paper:2209318
10205	paper:15667574	|	paper:12145160
24627	paper:18437223	|	paper:12638730
4570	paper:11906948	|	paper:3962951
12445	paper:16301745	|	paper:9892615
27994	paper:18654799	|	paper:18305958
48826	paper:8735642	|	paper:3816968
16934	paper:17326710	|	paper:9836525
30114	paper:18802485	|	paper:16318984
51741	paper:9708813	|	paper:2010050
8757	paper:15201503	|	paper:8405711
24883	paper:18450419	|	paper:1502500
13924	paper:16749649	|	paper:9614606
13895	paper:16740268	|	paper:8366922
51912	paper:9737664	|	paper:1967440
17956	paper:17472434	|	paper:15662004
8841	paper:15258025	|	paper:11049955
4805	paper:12020338	|	paper:7724182
21896	paper:18182453	|	paper:9753299
44895	paper:7769090	|	paper:2160867
18181	paper:17509149	|	paper:9215668
25679	paper:18497687	|	paper:16280652
40919	paper:3101840	|	paper:3160550
37560	paper:19672314	|	paper:9356015
22535	paper:18258851	|	paper:16504838
35092	paper:19287497	|	paper:10385610
11711	paper:16110329	|	paper:2510155
35127	paper:19289805	|	paper:11955025
16269	paper:17259404	|	paper:11246891
21240	paper:18060033	|	paper:8920894
23964	paper:18397274	|	paper:15584977
28862	paper:18698691	|	paper:16702861
44672	paper:7683875	|	paper:3086658
27625	paper:18629366	|	paper:8026286
783	paper:10447755	|	paper:9178025
49630	paper:8981937	|	paper:8522066
27244	paper:18599519	|	paper:12410803
900	paper:10490436	|	paper:3096039
41815	paper:3540010	|	paper:6389544
18160	paper:17503332	|	paper:16936216
19602	paper:17722663	|	paper:16673208
8679	paper:15184500	|	paper:9362527
30492	paper:18832292	|	paper:10546007
51012	paper:9449686	|	paper:1547676
18088	paper:17483299	|	paper:9391115
40403	paper:2881947	|	paper:3875511
25281	paper:18483609	|	paper:15093819
50454	paper:9294791	|	paper:3881506
49588	paper:8962136	|	paper:6377892
4966	paper:12097339	|	paper:1303251
15914	paper:17186387	|	paper:16059790
49297	paper:8894169	|	paper:8287660
44698	paper:7691886	|	paper:3403714
8875	paper:15270841	|	paper:9604865
30599	paper:18835956	|	paper:12145247
3142	paper:11303130	|	paper:8008349
8467	paper:15128287	|	paper:8425496
22442	paper:18246189	|	paper:17720018
30712	paper:1884094	|	paper:3816968
45908	paper:8012717	|	paper:8436250
25103	paper:18469204	|	paper:17460697
22537	paper:1825939	|	paper:2507922
11407	paper:16043734	|	paper:10977022
4768	paper:11985511	|	paper:9324361
41141	paper:3135758	|	paper:388619
8561	paper:15155395	|	paper:9892237
29822	paper:18782870	|	paper:17671651
26976	paper:18588707	|	paper:14984444
6970	paper:1393277	|	paper:1936589
49184	paper:8869192	|	paper:6341530
29547	paper:18776148	|	paper:10714554
44923	paper:7769096	|	paper:8100835
35323	paper:1933705	|	paper:2179591
23030	paper:18298826	|	paper:9794114
7670	paper:14678267	|	paper:11034389
4475	paper:11801615	|	paper:2651055
34686	paper:19220522	|	paper:14514569
19093	paper:17641742	|	paper:7672485
2197	paper:10938049	|	paper:2043016
32863	paper:19056762	|	paper:17630003
37792	paper:19721859	|	paper:18046419
17581	paper:17416797	|	paper:16415884
50035	paper:9108124	|	paper:2664520
35738	paper:19368707	|	paper:17476472
17422	paper:17394732	|	paper:12351468
13655	paper:16672053	|	paper:8621207
21943	paper:18183363	|	paper:8422833
2466	paper:11032783	|	paper:8945470
8290	paper:1504747	|	paper:6420645
4460	paper:11792835	|	paper:8637860
45776	paper:7977341	|	paper:8447318
7329	paper:14551916	|	paper:11704924
41027	paper:3115206	|	paper:6992320
34357	paper:19171735	|	paper:11916953
31914	paper:19007436	|	paper:15806321
11423	paper:16045741	|	paper:15593124
39513	paper:2263632	|	paper:2465383
52090	paper:9782126	|	paper:1901764
38378	paper:19956093	|	paper:19956099
30650	paper:18840266	|	paper:7589943
46610	paper:8215268	|	paper:7041259
25747	paper:18498660	|	paper:16936215
12715	paper:16369227	|	paper:2956026
17372	paper:17389701	|	paper:1315120
10761	paper:15880139	|	paper:12397026
29053	paper:18728231	|	paper:14551916
23783	paper:18376420	|	paper:11325516
20725	paper:17991456	|	paper:1825454
6888	paper:1370298	|	paper:2861361
23382	paper:18337172	|	paper:17151140
51070	paper:9466985	|	paper:8586154
2848	paper:11200365	|	paper:7536171
46174	paper:8083360	|	paper:1559408
25297	paper:18486765	|	paper:10615959
24784	paper:18443203	|	paper:14764811
41072	paper:3122980	|	paper:3492782
30983	paper:18925326	|	paper:16823476
51014	paper:9449686	|	paper:8922349
42188	paper:3885867	|	paper:359394
1648	paper:10718777	|	paper:3780381
49238	paper:8878437	|	paper:2205920
38594	paper:19956107	|	paper:17554260
2686	paper:11106373	|	paper:9212110
8974	paper:15308778	|	paper:12791317
38815	paper:20061360	|	paper:19092145
23717	paper:18367670	|	paper:18005036
977	paper:10491414	|	paper:2226113
21345	paper:18073312	|	paper:8606266
309	paper:10209508	|	paper:8270130
17465	paper:17405852	|	paper:10599690
2349	paper:10986179	|	paper:3516607
13336	paper:16544364	|	paper:15864529
40622	paper:2988831	|	paper:6252275
15724	paper:17148684	|	paper:15700136
19058	paper:1763069	|	paper:3487117
3644	paper:11522593	|	paper:2060723
1108	paper:10540156	|	paper:9405914
33475	paper:19108012	|	paper:12351435
7227	paper:14514648	|	paper:8423232
13277	paper:16539649	|	paper:11062060
22518	paper:18258623	|	paper:15800559
16175	paper:17229843	|	paper:8093606
47289	paper:8401939	|	paper:2571382
13687	paper:16679475	|	paper:6428619
10623	paper:15841215	|	paper:14693980
8926	paper:15289289	|	paper:12025968
17615	paper:17425653	|	paper:12379575
11441	paper:16046308	|	paper:2407581
35655	paper:19364331	|	paper:18497461
6666	paper:12974752	|	paper:8777718
24817	paper:18445251	|	paper:11573146
12773	paper:16371630	|	paper:9562345
38388	paper:19956093	|	paper:19956109
48109	paper:8564218	|	paper:2412923
22124	paper:18200811	|	paper:16519037
9450	paper:15467836	|	paper:11289033
17075	paper:17349009	|	paper:12925730
14463	paper:16847277	|	paper:15043959
11325	paper:15998471	|	paper:14988310
19794	paper:17786204	|	paper:17463249
30584	paper:18835954	|	paper:15008835
19287	paper:17671643	|	paper:17259383
51053	paper:9466581	|	paper:2418197
24552	paper:18436707	|	paper:10761930
50147	paper:9151789	|	paper:2189891
20790	paper:17997807	|	paper:11315821
6925	paper:1385478	|	paper:2838359
7789	paper:1469103	|	paper:2547480
24324	paper:18423879	|	paper:7657022
828	paper:10468619	|	paper:3551628
51564	paper:9664075	|	paper:2563712
48030	paper:8550838	|	paper:2161118
38541	paper:19956106	|	paper:15660293
3421	paper:11463841	|	paper:10051636
50270	paper:9218523	|	paper:8897009
29369	paper:18769484	|	paper:12401734
17780	paper:17444424	|	paper:12832307
10783	paper:15886700	|	paper:3873328
14313	paper:16823478	|	paper:12727989
46736	paper:8282833	|	paper:2217170
39692	paper:2344352	|	paper:2931994
37982	paper:19789636	|	paper:16855264
9564	paper:15498046	|	paper:7806022
28153	paper:18664535	|	paper:17977959
33274	paper:19088850	|	paper:18162508
46452	paper:8180540	|	paper:2142043
32962	paper:19065992	|	paper:16731832
3702	paper:11546824	|	paper:11017071
15166	paper:17027229	|	paper:7555499
16305	paper:17263930	|	paper:12386035
49523	paper:8958211	|	paper:1499479
5657	paper:12560454	|	paper:8690906
31612	paper:18981127	|	paper:6298042
51362	paper:9593767	|	paper:8593945
6895	paper:1370298	|	paper:3546382
1523	paper:10683375	|	paper:10202002
12475	paper:16309862	|	paper:9872926
45266	paper:7860747	|	paper:2523954
31066	paper:18931370	|	paper:7888928
33100	paper:19073651	|	paper:17054272
3938	paper:11691594	|	paper:7666288
34291	paper:19167443	|	paper:16699517
23011	paper:18297260	|	paper:16760222
25409	paper:18489577	|	paper:15283313
45272	paper:7860747	|	paper:7907682
5285	paper:12414951	|	paper:10631549
25005	paper:18458145	|	paper:9742976
19853	paper:1786627	|	paper:3863777
3135	paper:11303130	|	paper:6480821
11828	paper:16173326	|	paper:2245877
41557	paper:3355527	|	paper:3300639
51258	paper:9549452	|	paper:8243850
23087	paper:18311190	|	paper:12564648
5858	paper:12639991	|	paper:9054944
47748	paper:8461815	|	paper:1830260
50088	paper:9114038	|	paper:8570667
19041	paper:17627978	|	paper:7976265
20047	paper:17906687	|	paper:15983299
27474	paper:18620562	|	paper:17341563
43477	paper:6766467	|	paper:670405
14611	paper:16873751	|	paper:12196473
37235	paper:19602480	|	paper:16415884
30276	paper:18820210	|	paper:11465941
52164	paper:9824500	|	paper:2187454
49775	paper:9042932	|	paper:1892469
42143	paper:3856383	|	paper:7034534
20122	paper:17932595	|	paper:3056758
43279	paper:6573128	|	paper:6459051
17971	paper:17472435	|	paper:1357346
9214	paper:15381770	|	paper:1697648
10880	paper:15917564	|	paper:2521554
17353	paper:17389382	|	paper:15322272
11267	paper:15988804	|	paper:11086048
46293	paper:8110002	|	paper:1705192
49968	paper:908763	|	paper:1139259
19385	paper:17683531	|	paper:12502665
9483	paper:15467836	|	paper:9834137
37027	paper:19553558	|	paper:10553503
26132	paper:18535323	|	paper:16398910
36768	paper:19489075	|	paper:3402522
13205	paper:16504056	|	paper:15504986
8744	paper:15201238	|	paper:1764129
27825	paper:18647954	|	paper:17720895
5576	paper:12547767	|	paper:10672450
43755	paper:7436442	|	paper:973614
30775	paper:18843550	|	paper:15075301
12418	paper:16295022	|	paper:15161778
23590	paper:18356406	|	paper:11213880
48653	paper:8692821	|	paper:7910881
9942	paper:15633292	|	paper:9711985
30925	paper:18923682	|	paper:10527803
38021	paper:19795399	|	paper:9929969
890	paper:10485916	|	paper:9541165
20204	paper:17949947	|	paper:11172025
45088	paper:7803350	|	paper:2767171
43270	paper:650240	|	paper:5907911
47308	paper:8401950	|	paper:1313726
9114	paper:15338456	|	paper:15049878
44450	paper:7635953	|	paper:1991829
22872	paper:18292465	|	paper:8036284
15211	paper:17034640	|	paper:11827249
45244	paper:7860729	|	paper:1901765
1391	paper:10630905	|	paper:1515760
38161	paper:19890425	|	paper:8366922
46418	paper:8170952	|	paper:3127497
37975	paper:19789630	|	paper:18285412
9601	paper:15517149	|	paper:15047633
28850	paper:18698428	|	paper:10580437
32235	paper:19029977	|	paper:17031383
12776	paper:16373890	|	paper:14709195
18310	paper:17535961	|	paper:11796484
31082	paper:18932203	|	paper:17575306
51005	paper:9449683	|	paper:9075818
15143	paper:17020404	|	paper:10973253
16596	paper:17307546	|	paper:14655273
24152	paper:18417562	|	paper:16879245
26428	paper:18557792	|	paper:11547223
27221	paper:18596953	|	paper:17955068
29346	paper:18765408	|	paper:15384953
47433	paper:8415742	|	paper:1613467
9815	paper:15610328	|	paper:10073780
12240	paper:16249432	|	paper:12200073
26969	paper:18587618	|	paper:17360299
34646	paper:19210028	|	paper:14693968
45693	paper:7964456	|	paper:3302721
10491	paper:15781936	|	paper:2140081
4444	paper:11792835	|	paper:2029797
7611	paper:1465438	|	paper:3108058
51388	paper:9605655	|	paper:8194659
37639	paper:19691832	|	paper:16508738
947	paper:10490522	|	paper:8729155
2937	paper:11285306	|	paper:3309126
21436	paper:18078023	|	paper:17054272
38711	paper:20003208	|	paper:11212851
27769	paper:18641056	|	paper:16804082
17324	paper:1737841	|	paper:4092862
25228	paper:1847938	|	paper:142518
51088	paper:9482914	|	paper:7971976
8009	paper:14769912	|	paper:10894169
13482	paper:16595006	|	paper:12800090
45481	paper:7912625	|	paper:1955512
16949	paper:17327441	|	paper:15662000
4215	paper:11742441	|	paper:9133558
6540	paper:12925730	|	paper:12639991
476	paper:10337011	|	paper:7694152
25204	paper:18477813	|	paper:12819900
26412	paper:18556343	|	paper:3527524
47567	paper:8432857	|	paper:2661589
21171	paper:18053255	|	paper:9353607
11311	paper:15997237	|	paper:3053303
17657	paper:1742694	|	paper:3552509
22832	paper:18292465	|	paper:12477619
31562	paper:18976457	|	paper:16219007
39244	paper:2185278	|	paper:2984069
28213	paper:18664617	|	paper:15988804
10450	paper:15774581	|	paper:14749276
6020	paper:12730827	|	paper:1284550
13040	paper:16436680	|	paper:15161630
4507	paper:11832527	|	paper:7729603
35934	paper:19403464	|	paper:17116184
19394	paper:17683561	|	paper:16936217
1535	paper:10683375	|	paper:8593938
12221	paper:16247001	|	paper:10775108
51895	paper:9732338	|	paper:1458144
47407	paper:8408647	|	paper:3056758
3722	paper:11546824	|	paper:8782826
47870	paper:8514849	|	paper:1900343
35804	paper:19387106	|	paper:16046308
36860	paper:19509199	|	paper:15642074
27579	paper:18628565	|	paper:11113692
6333	paper:12836865	|	paper:10757440
2496	paper:11032784	|	paper:7698519
4590	paper:11909787	|	paper:3930189
248	paper:10207172	|	paper:7710714
46398	paper:8157281	|	paper:1971174
25984	paper:18523143	|	paper:16530579
13862	paper:16731448	|	paper:12499327
32052	paper:19017768	|	paper:11093296
40156	paper:2658981	|	paper:3527841
19476	paper:17697384	|	paper:15257254
29977	paper:18796521	|	paper:17068657
48448	paper:8647933	|	paper:6341128
47099	paper:8349807	|	paper:3522326
32574	paper:19046214	|	paper:14747294
37522	paper:19669635	|	paper:10895843
18604	paper:17580730	|	paper:16868220
30778	paper:18843550	|	paper:17268797
28433	paper:18678611	|	paper:17145742
21810	paper:18178393	|	paper:12531877
5079	paper:12163565	|	paper:7575994
11856	paper:16173921	|	paper:11272165
